time,cpu@tsung_controller@ip-172-31-29-214 
0,3.0871484610371245 
10,1.8962075848303395 
20,1.5 
30,3.510531594784353 
40,2.50501002004008 
50,1.5197568389057752 
60,2.3115577889447234 
70,2.631578947368421 
80,3.996003996003996 
90,3.6108324974924777 
100,5.461767626613704 
110,5.226130653266332 
120,5.516549648946841 
130,7.227722772277227 
140,7.263681592039801 
150,7.455268389662027 
160,8.208208208208207 
170,6.545820745216516 
180,8.648111332007952 
190,8.032128514056225 
200,9.900990099009901 
210,9.60960960960961 
220,8.393039918116683 
230,9.485368314833503 
240,10.657370517928287 
250,10.38961038961039 
260,11.869436201780417 
270,11.01010101010101 
280,11.122448979591837 
290,14.04040404040404 
300,11.573604060913706 
310,12.7 
320,13.789682539682541 
330,12.537917087967642 
340,6.451612903225806 
350,10.152284263959391 
360,7.221664994984955 
370,5.682951146560319 
380,4.3999999999999995 
390,5.450941526263628 
400,5.069582504970179 
407,1.0111223458038423 
