time,connect,request 
0,1.1096745130396253,32.712530206119716 
10,1.3771961217620274,7.513904011952842 
20,0.9386983088561973,5.329058258084653 
30,0.3178487330144659,7.3602118946991295 
40,0.8559534908850541,8.389929615368786 
50,1.2066571922050207,7.576492968456676 
60,59.07357207360894,53.836545952137065 
70,0.3430126285264533,5.652990384310864 
80,0.4284435725010074,5.857351412587665 
90,0.645275298453174,6.817991562098325 
100,1.1752810608294701,8.452788729610031 
110,0.9563090273663876,8.38158141549497 
120,0.8725779080247786,7.444155857444998 
130,0.34884151518070855,7.504869795431891 
140,0.40855836278491325,6.957805515866392 
150,1.0066814690518178,9.56810118802495 
160,29.72197492119996,62.886558862668196 
170,0.7317145617885169,1698.6260700085363 
180,0.9491451021787745,9.63484730541975 
190,0.8934075314913513,12.167804455480336 
200,22.114177001700604,37.15360929504093 
210,12.761586134094083,1566.0417760133396 
220,2.1601103992821633,15.685034352995919 
230,0.9640801762561263,17.107700793106236 
240,0.9961353940509527,1483.9304270068906 
250,0.7327584962645746,24.121288526656503 
260,1.0765784492383192,24.74137767370959 
270,1.3472307362834166,1372.6699682850356 
280,2.223611710915125,47.71323122434499 
290,1.3628838091358408,236.95346421398537 
300,0.6781971867736564,104.6060136236564 
310,0.904013871216929,263.1458322057782 
320,0.61966300062059,111.11722119228351 
330,1.0901152240448158,99.32892547161576 
340,8.863116416682205,23.44351223329464 
350,0.8105540848190685,18.398464689093643 
360,0.8894750536176682,13.540095479153603 
370,0.763666349890656,6.725629564030753 
380,0.5879576763499629,8.815238212257297 
390,1.354112694568601,6.716429249374785 
400,0.5510534407954245,3343.380195486048 
407,0.0,1.9316794225698788 
