time,sentpackets@tsung_controller@ip-172-31-29-214 
10,660 
20,660 
30,634 
40,634 
50,634 
60,634 
70,634 
80,634 
90,634 
100,634 
110,634 
120,634 
130,634 
140,634 
150,634 
160,634 
170,634 
180,634 
190,634 
200,634 
210,634 
220,634 
230,634 
240,634 
250,634 
260,634 
270,634 
280,634 
290,634 
300,634 
310,634 
320,634 
330,634 
340,634 
350,634 
360,634 
370,634 
380,634 
390,634 
400,634 
