time,recvpackets@tsung_controller@ip-172-31-28-236 
10,63 
20,56.0 
30,87.0 
40,143.0 
50,112.0 
60,124.0 
70,220.0 
80,245.0 
90,502.0 
100,437.0 
110,422.0 
120,285.0 
130,508.0 
140,659.0 
150,448.0 
160,722.0 
170,379.0 
180,428.0 
190,774.0 
200,248.0 
210,187.0 
220,424.0 
230,254.0 
240,268.0 
250,198.0 
254,298.0 
