time,session 
30,30113.04 
40,30057.441 
50,30057.441 
60,30057.441 
70,30055.083 
80,30055.083 
90,30054.904 
100,30051.35 
110,30051.35 
120,30049.547 
130,30049.547 
140,30049.547 
150,30049.547 
160,30049.547 
170,30049.547 
180,30049.547 
190,30048.753 
200,30048.753 
210,30048.753 
220,30048.753 
230,30048.753 
240,30048.753 
250,30048.753 
254,30048.753 
