time,recvpackets@tsung_controller@ip-172-31-27-7 
10,45 
20,66.0 
30,98.0 
40,190.0 
50,380.0 
60,357.0 
70,678.0 
80,629.0 
90,843.0 
100,796.0 
110,902.0 
120,869.0 
130,810.0 
140,1151.0 
150,1158.0 
160,1241.0 
170,885.0 
180,779.0 
190,824.0 
200,955.0 
210,916.0 
220,499.0 
230,620.0 
240,439.0 
250,374.0 
260,524.0 
270,401.0 
280,408.0 
284,362.0 
