time,cpu@tsung_controller@ip-172-31-27-7 
0,0.9030934844755022 
10,0.3996003996003996 
20,0.2997002997002997 
30,0.1002004008016032 
40,0.5 
50,0.6993006993006993 
60,0.8991008991008992 
70,1.394422310756972 
80,1.8867924528301887 
90,1.6898608349900597 
100,1.9821605550049552 
110,2.5691699604743086 
120,1.8849206349206349 
130,2.665350444225074 
140,2.976190476190476 
150,1.694915254237288 
160,1.4042126379137412 
170,0.9018036072144289 
180,2.3092369477911645 
190,0.6036217303822937 
200,0.7028112449799196 
210,0.3015075376884422 
220,2.3046092184368736 
230,0.5005005005005005 
240,0.30181086519114686 
250,2.1042084168336674 
260,0.3009027081243731 
270,0.20020020020020018 
280,2.404809619238477 
290,0.501002004008016 
300,0.5005005005005005 
310,3.6108324974924777 
320,0.20020020020020018 
324,0.2997002997002997 
