time,cpu@tsung_controller@ip-172-31-27-7 
0,0.9030934844755022 
10,0.9030934844755022 
20,0.9030934844755022 
30,0.9030934844755022 
40,0.9030934844755022 
50,0.9030934844755022 
60,0.9030934844755022 
70,1.394422310756972 
80,1.8867924528301887 
90,1.8867924528301887 
100,1.9821605550049552 
110,2.5691699604743086 
120,2.5691699604743086 
130,2.665350444225074 
140,2.976190476190476 
150,2.976190476190476 
160,2.976190476190476 
170,2.976190476190476 
180,2.976190476190476 
190,2.976190476190476 
200,2.976190476190476 
210,2.976190476190476 
220,2.976190476190476 
230,2.976190476190476 
240,2.976190476190476 
250,2.976190476190476 
260,2.976190476190476 
270,2.976190476190476 
280,2.976190476190476 
290,2.976190476190476 
300,2.976190476190476 
310,3.6108324974924777 
320,3.6108324974924777 
324,3.6108324974924777 
