time,connect,request 
0,2.3998999999999997,32.57485714285715 
10,1.1547777777777777,20.418130434782608 
20,1.2321428571428572,32.302538461538454 
30,1.476925925925926,69.73422058823529 
40,4.143,1032.62175 
50,4.037176470588236,936.9644128440374 
60,4.21960606060606,1589.2874756097558 
70,3.42575,3022.1801568627466 
80,3.8318139534883726,7059.966030927837 
90,4.483244897959185,6942.724847328245 
100,3.683622950819673,8743.808751479288 
110,2.7452307692307683,9459.167011764706 
120,4.008903225806452,10133.487694690262 
130,3.919712121212123,6894.581195402292 
140,3.3732499999999996,6881.3960459770105 
150,3.521556818181818,5571.278896713622 
160,3.6649999999999996,8080.051838283824 
170,0,7271.974647058822 
180,0,7414.502627717388 
190,0,7696.861229591837 
200,0,6548.464577049181 
210,0,9106.646153333337 
220,0,9406.254641129037 
230,0,12390.495811594203 
240,0,16389.30922222222 
250,0,16073.5208164557 
260,0,15393.302729508194 
270,0,18282.51069166666 
280,0,15097.30445882352 
290,0,11830.740077464785 
300,0,10982.773903225809 
310,0,9810.62266666666 
320,0,8897.217666666666 
324,0,4836.7581666666665 
