time,connect,request 
0,1.222,11.761 
10,1.043,10.875 
20,1.043,7.761 
30,1.043,7.761 
40,1.043,7.761 
50,1.043,7.761 
60,0.923,7.761 
70,0.923,7.761 
80,0.923,7.761 
90,0.923,7.761 
100,0.923,6.468 
110,0.923,6.468 
120,0.868,6.468 
130,0.868,6.468 
140,0.868,6.468 
150,0.868,6.468 
160,0.868,6.468 
170,0.868,6.468 
180,0.868,6.468 
190,0.868,6.468 
200,0.868,6.379 
210,0.868,6.379 
220,0.868,6.29 
224,0.868,6.29 
