time,cpu@tsung_controller@ip-172-31-16-50 
0,0.6974624646232072 
10,2.19560878243513 
20,3.865213082259663 
30,0.2 
40,0.49800796812749004 
50,0.7928642220019821 
60,1.996007984031936 
70,0.7960199004975124 
80,0.2 
90,0.39920159680638717 
100,0.499001996007984 
110,1.7892644135188867 
120,0.49800796812749004 
130,3.6561264822134385 
140,0.8964143426294822 
150,1.7857142857142856 
160,2.0937188434695915 
170,0.3996003996003996 
180,0.2997002997002997 
190,0.19960079840319359 
200,2.083333333333333 
210,0.09970089730807577 
220,0.3 
224,2.5742574257425743 
