time,connect,request 
0,3.774818181818182,27.67878947368421 
10,1.5438,19.10503703703703 
20,1.433714285714286,20.166400000000003 
30,1.9115833333333327,22.501406250000002 
40,1.651857142857143,20.928333333333327 
50,1.7113333333333334,20.18626666666666 
60,3.5132777777777773,22.59801960784314 
70,1.4385862068965518,18.40227868852459 
80,1.5095862068965518,18.268914285714274 
90,1.5404545454545457,18.862540816326522 
100,1.4340624999999998,20.78235483870966 
110,1.3576578947368418,19.073773195876292 
120,1.9468571428571437,19.976881188118806 
130,1.3455384615384618,19.88385858585859 
140,1.2551960784313725,19.935666666666673 
150,1.25166,19.718378151260524 
160,1.3276666666666666,21.074095238095243 
170,1.3675833333333332,20.07505714285715 
180,1.7808947368421055,21.048744444444434 
190,1.3604761904761904,17.792060606060616 
200,1.459909090909091,16.055772727272725 
210,1.6709333333333336,15.819333333333335 
220,1.4463684210526317,15.22794736842105 
230,1.7056666666666667,15.419041666666667 
240,1.9143333333333337,16.64933333333332 
250,1.380409090909091,15.284340909090908 
253,1.453818181818182,15.797909090909092 
