time,page 
0,145.656 
10,145.656 
20,145.656 
30,145.656 
40,145.656 
50,145.656 
60,145.656 
70,145.656 
80,145.656 
90,145.656 
100,145.656 
110,145.656 
120,145.656 
130,145.656 
140,145.656 
150,145.656 
160,145.656 
170,145.656 
180,145.656 
190,145.656 
200,145.656 
210,145.656 
220,145.656 
230,145.656 
240,145.656 
250,145.656 
253,145.656 
