time,cpu@tsung_controller@ip-172-31-28-236 
0,1.4300809831640264 
10,0.499001996007984 
20,0.2004008016032064 
30,0.29940119760479045 
40,0.5005005005005005 
50,0.40040040040040037 
60,0.10030090270812438 
70,0.4008016032064128 
80,0.4016064257028112 
90,0.4012036108324975 
100,0.7021063189568706 
110,0.6030150753768844 
120,0.7014028056112225 
130,0.3021148036253776 
140,0.5035246727089627 
150,0.6018054162487462 
160,1.0030090270812437 
170,0.5025125628140703 
180,0.30120481927710846 
190,1.103309929789368 
200,2.206619859578736 
210,0.1004016064257028 
220,0.4 
230,0.4012036108324975 
240,0.499001996007984 
250,2.3046092184368736 
253,0.6993006993006993 
