time,recvpackets@tsung_controller@ip-172-31-23-21 
10,89 
20,89 
30,107 
40,239 
50,350 
60,350 
70,478 
80,529 
90,1169 
100,1169 
110,1169 
120,1355 
130,1355 
140,1645 
150,1738 
160,2168 
170,2198 
180,2516 
190,2562 
200,2661 
210,3278 
220,3297 
230,3471 
240,3503 
250,3503 
260,3503 
270,3503 
280,3503 
290,3503 
300,3503 
310,3503 
