time,cpu@tsung_controller@ip-172-31-23-21 
0,1.6401250263507867 
10,0.6 
20,0.3 
30,0.4 
40,0.8982035928143712 
50,0.7014028056112225 
60,1.294820717131474 
70,1.1964107676969093 
80,1.3972055888223553 
90,5.8999999999999995 
100,1.5 
110,1.5 
120,1.8072289156626504 
130,1.706827309236948 
140,2.3976023976023977 
150,2.0120724346076457 
160,2.318548387096774 
170,2.80561122244489 
180,4.0 
190,3.903903903903904 
200,3.5175879396984926 
210,4.824120603015075 
220,5.0 
230,5.015045135406218 
240,5.326633165829145 
250,6.2248995983935735 
260,3.7037037037037033 
270,4.69061876247505 
280,3.91566265060241 
290,2.9116465863453818 
300,3.688933200398804 
310,3.8883349950149553 
