time,cpu@tsung_controller@ip-172-31-28-236 
0,1.1452421550912375 
10,0.39920159680638717 
20,0.1004016064257028 
30,0.3003003003003003 
40,0.4 
50,0.2004008016032064 
60,0.4 
70,0.4008016032064128 
80,0.6018054162487462 
90,0.8008008008008007 
100,2.7027027027027026 
110,0.6018054162487462 
120,0.6012024048096193 
130,1.001001001001001 
140,0.9009009009009009 
150,0.8999999999999999 
160,0.9036144578313252 
170,0.6012024048096193 
180,0.7021063189568706 
190,0.6012024048096193 
200,0.5005005005005005 
210,2.5 
220,0.4008016032064128 
230,0.7014028056112225 
240,0.30060120240480964 
250,2.4975024975024978 
258,0.2004008016032064 
