time,connect,request 
0,3.5002955676948893,22.188211411783044 
10,0.11139032972190878,19.218896172517294 
20,0.07932352880591118,2.1902938277553345 
30,1.4202465866404697,3.60228164890583 
40,0.03629269899029281,3.4380936388967775 
50,2.0176536585138405,3.0101339893101104 
60,2.5415267484364104,3.142904459903551 
70,0.04181196001146086,4.875073748848399 
80,9.370590111620505,6.593264616226683 
90,1.437771470018793,8.763782265361868 
100,1.617991462415355,5.645593966470221 
110,1.3091829357212361,3.459043102990403 
120,1.1426834139011008,2.8501818902597957 
130,0.6204190973257759,4.5894528482366095 
140,1.662036476735694,5.671906488121961 
150,1.9441385463747176,4.221339260812278 
160,0.11654938867278543,4.503533173614661 
170,0.06623359335630889,69.39031699840324 
180,2.569877169567967,6.065376401253997 
190,1.302085004665594,7.772263787018554 
200,1.7981976779233393,6.1593097759949265 
210,0.08130613445491064,5.597244383399746 
220,1.259469012249462,5.602643947092925 
224,1.0122168059374543,2.7604380942564575 
