time,freemem@tsung_controller@ip-172-31-16-50 
0,3522.76171875 
10,3522.76171875 
20,3519.8671875 
30,3519.8671875 
40,3519.8671875 
50,3519.8671875 
60,3519.8671875 
70,3519.8671875 
80,3519.8671875 
90,3519.8671875 
100,3519.8671875 
110,3519.8671875 
120,3519.8671875 
130,3517.7890625 
140,3516.87109375 
150,3515.8515625 
160,3515.2578125 
170,3515.2578125 
180,3515.140625 
190,3514.93359375 
200,3514.19140625 
210,3514.19140625 
220,3514.19140625 
224,3514.08984375 
