time,connect,request 
0,11.296,90.569 
10,11.296,90.569 
20,11.296,90.569 
30,11.296,90.569 
40,11.296,90.569 
50,11.296,90.569 
60,11.296,90.569 
70,11.296,90.569 
80,32.732,90.569 
90,32.732,90.569 
100,32.732,90.569 
110,32.732,90.569 
120,32.732,90.569 
130,32.732,90.569 
140,32.732,90.569 
150,32.732,90.569 
160,32.732,90.569 
170,32.732,197.515 
180,32.732,197.515 
190,32.732,197.515 
200,32.732,197.515 
210,32.732,197.515 
220,32.732,197.515 
224,32.732,197.515 
