time,connect,request 
0,3.3965833333333335,24.569318181818186 
10,1.3024444444444445,16.097470588235296 
20,1.7169,60.8953125 
30,1.2822499999999997,17.638588235294122 
40,1.987,17.916880000000006 
50,1.3623076923076924,19.633355555555553 
60,2.3006666666666664,18.325045454545453 
70,1.30295,17.40234090909092 
80,1.444675675675676,18.799569892473123 
90,1.5522352941176472,17.70121739130436 
100,1.3353333333333335,17.490918367346932 
110,1.298612903225807,17.4465054945055 
120,1.4654333333333334,18.938678160919544 
130,1.2519599999999997,18.043229885057464 
140,1.5776382978723402,16.86193043478261 
150,1.17485,16.932845238095233 
160,1.7635714285714283,17.327032786885237 
170,1.3355555555555556,17.50503125 
180,2.1638,16.64673863636364 
190,1.360125,14.8507 
200,1.3744,12.788833333333333 
210,1.2923125000000002,13.556999999999999 
220,1.3228749999999998,13.604937500000002 
230,1.3825999999999996,13.0625 
240,1.705047619047619,13.377547619047624 
250,1.3574285714285712,12.23069642857143 
254,1.1900909090909093,9.87790909090909 
