time,connect,request 
0,5.515613602285989,22.104194111250727 
10,0.15102914443621748,2.4020620092316047 
20,1.1938117481412216,89.6918386049692 
30,0.14180745455252577,5.833421980871982 
40,1.417016080158786,3.8464841122250846 
50,0.09262030398384134,8.829582733705939 
60,3.2688516332192252,4.237786139197004 
70,0.15994107508704572,3.725590245751073 
80,0.9804349297992649,6.580722794889598 
90,1.091757462260453,3.9915517790597357 
100,0.38414249047905785,4.743451416455627 
110,0.1579041516991537,3.976015332000053 
120,1.0441218857117314,8.54477983748746 
130,0.1384111209404793,4.800337674188487 
140,2.0033995089786325,4.375440173080208 
150,0.26144584047178865,4.630291748737838 
160,1.7376232692532465,5.204109173913149 
170,0.07773332062765924,5.137728620122266 
180,4.198669208213479,7.0407939755889055 
190,0.13268566002021467,5.904299224294108 
200,0.10418240414452587,6.352790904179219 
210,0.1685136191640011,6.794553144799149 
220,0.11710725585974606,6.664950473078832 
230,0.07678567574749882,6.552924915638816 
240,1.1797234331337187,6.368507723845894 
250,0.16544904881897035,6.073570595855817 
254,0.27798706789589217,4.080099351609991 
