time,session 
30,35548.303 
40,35518.284 
50,35518.284 
60,35500.365 
70,35493.32 
80,35493.32 
90,35493.32 
100,35493.32 
110,35493.32 
120,35493.32 
130,35493.32 
140,35493.32 
150,35493.32 
160,35493.32 
170,35493.32 
180,35493.32 
190,35493.32 
200,35493.32 
210,35042.604 
220,35042.604 
230,35042.604 
240,35009.085 
250,35007.749 
260,35007.749 
270,35007.749 
280,35007.749 
290,35007.749 
300,35007.749 
310,35007.749 
320,35007.749 
330,35007.749 
333,35007.749 
