time,connect,request 
0,36.15123868441343,35.43929353972552 
10,0.675867565349907,6.322481979276923 
20,0.6542771365420315,5.708643864462605 
30,0.7224386783538731,5.504413677209676 
40,0.3809372768996503,7.725193932158281 
50,5.102711035746408,8.257522973516474 
60,0.6868562229064014,6.139287990602832 
70,0.3955073144401536,8.233847806688 
80,0.524231788842042,7.403738779263199 
90,2.0758924580729614,12.640581741608448 
100,0.6094100105797489,8.678169801431677 
110,0.8408129140586199,10.034058601743716 
120,0.5250712511286588,13.841154799848166 
130,0.39974099249268474,15.352381318644658 
140,0.7729131949949539,17.775499527377058 
150,0.6189732554174456,23.026129106030478 
160,1.74747605443106,37.573415724553904 
170,1.438600258770633,26.339067327413705 
180,1.3995148041236714,30.968578085220045 
190,0.6112586127990509,52.4229039425801 
200,33.66752914285645,234.9739019813384 
210,0.7952756673393571,95.69927531821635 
220,0.44155993585269243,165.20959392454324 
230,0.8297125969826349,174.1156468436357 
240,1.1596911994505061,199.21512694256748 
250,1.5051269062492914,342.56459888890294 
260,0.6816416263170031,335.7996429396769 
270,1.4224746202019145,426.7268503809216 
280,0.46604836921669474,412.09556203037005 
290,3.8683560601164606,462.27521153025094 
300,0.9911704999836116,518.7754642225993 
310,0.5259791493255584,532.3735151966347 
320,1.5708073139806702,531.2833822994264 
330,0.9331815335447674,494.23372795735844 
340,1.239192801686826,37.57961323522509 
350,1.1851620120213442,25.041059407217404 
360,1.3934087053166873,21.710575166034758 
370,0.3970042089169102,8.290943986383802 
380,0.24813318032310866,8.311345141322134 
390,0.24173353254608762,8.095439386897917 
400,0.19786845165342606,6.94559782205777 
407,0,1.9255114184645001 
