time,cpu@tsung_controller@ip-172-31-19-35 
0,6.714397312117466 
10,6.714397312117466 
20,6.714397312117466 
30,6.714397312117466 
40,6.714397312117466 
50,6.714397312117466 
60,6.714397312117466 
70,6.714397312117466 
80,6.714397312117466 
90,6.714397312117466 
100,6.714397312117466 
110,6.714397312117466 
120,6.714397312117466 
130,6.714397312117466 
140,6.714397312117466 
150,7.381193124368049 
160,7.381193124368049 
170,8.450704225352112 
180,8.450704225352112 
190,8.450704225352112 
200,8.450704225352112 
210,8.450704225352112 
220,8.450704225352112 
230,8.450704225352112 
240,8.450704225352112 
250,10.256410256410255 
260,10.256410256410255 
270,10.256410256410255 
280,10.256410256410255 
290,10.256410256410255 
300,10.256410256410255 
310,10.256410256410255 
320,10.256410256410255 
330,10.510204081632653 
340,10.510204081632653 
350,10.510204081632653 
360,10.510204081632653 
370,10.510204081632653 
380,10.510204081632653 
390,10.510204081632653 
400,10.510204081632653 
407,10.510204081632653 
