time,page 
0,11.434 
10,11.381 
20,11.381 
30,11.358 
40,11.358 
50,8.386 
60,7.87 
70,7.87 
80,7.578 
90,7.513 
100,7.513 
110,7.513 
120,7.513 
130,7.18 
140,7.18 
150,7.18 
160,7.18 
170,7.18 
180,7.18 
190,7.18 
200,7.18 
210,7.18 
220,7.18 
230,0.885 
240,0.885 
250,0.88 
260,0.88 
270,0.876 
280,0.85 
290,0.85 
300,0.85 
310,0.85 
320,0.85 
330,0.85 
340,0.85 
350,0.85 
360,0.85 
370,0.85 
380,0.85 
390,0.85 
400,0.85 
407,0.85 
