time,recvpackets@tsung_controller@ip-172-31-19-35 
10,837 
20,691 
30,614 
40,614 
50,614 
60,614 
70,614 
80,614 
90,614 
100,614 
110,614 
120,614 
130,614 
140,614 
150,614 
160,614 
170,614 
180,614 
190,614 
200,614 
210,614 
220,614 
230,614 
240,614 
250,614 
260,614 
270,614 
280,614 
290,614 
300,614 
310,614 
320,614 
330,614 
340,614 
350,614 
360,614 
370,614 
380,614 
390,614 
400,614 
407,614 
