time,session 
30,35808.796 
40,35785.482 
50,35785.482 
60,35772.035 
70,35751.344 
80,35725.587 
90,35725.587 
100,35725.587 
110,35725.587 
120,35725.587 
130,35725.587 
140,35725.587 
150,35725.587 
160,35725.587 
170,35725.587 
180,35725.587 
190,35725.587 
200,35725.587 
210,35725.587 
213,35725.587 
