time,connect,request 
0,4.742857142857143,45.05046153846153 
10,1.2161250000000001,52.35657142857143 
20,1.2315,24.121 
30,1.1213333333333333,52.3583111111111 
40,1.10285,65.75371999999999 
50,1.3297941176470582,71.05699186991868 
60,1.7772173913043476,81.263152284264 
70,1.1554146341463414,85.9399883040936 
80,1.1002399999999999,109.37755223880606 
90,1.052788461538462,100.62546402877697 
100,1.024050847457627,114.81527245508983 
110,1.042309090909091,199.15601522842647 
120,1.6115507246376815,111.15511141304351 
130,1.1710625000000003,146.51879418886202 
140,1.055927710843374,164.37328764044923 
150,1.0230919540229886,267.66617751479254 
160,1.0470769230769224,474.39299031477003 
170,0,1004.774325 
180,0,1297.3157714285705 
190,0,2380.177002881846 
200,0,3011.755155279505 
210,0,1960.2825585284284 
213,0,764.8184791666666 
