time,connect,request 
0,3.6719952190721723,33.84147929060414 
10,1.2064948414598113,21.240949769934705 
20,0.16299719922907197,54.21083135196583 
30,0.5451950545447014,55.54875981564849 
40,1.9856515762842182,107.37180237654228 
50,0.1561682360738319,103.02075657419704 
60,1.554012934582805,113.10099266638537 
70,0.19109806156997636,82.80970441127351 
80,0.6039359477735031,119.47510877999586 
90,0.40883519037940197,119.96991479584756 
100,0.17961256138375425,153.75124515013107 
110,66.29316625630211,147.42069467728385 
120,2.411972653845667,200.41178631425524 
130,0.4594180556929539,181.90948857742544 
140,0.302133375311555,275.1258570472898 
150,0.44859265026006284,324.35061539114173 
160,0.3542926357786931,542.2123791190129 
170,62.08947479249328,378.1351019066115 
180,0.8915843607388471,865.5982270175766 
190,0.3483385954596142,1176.5264209847385 
200,0.5370336304639003,1221.9067837072685 
210,0.5879154310690923,1338.4890709306933 
220,0.5977534595964299,1349.8860654935938 
230,0.37831680885837904,1489.2485566260439 
240,0.9880026853858236,1577.6744193552447 
250,0.5694344421148785,2024.586637969875 
260,0.9286202407042279,1939.3234231525134 
270,0.27216495428196136,1979.1224665673371 
280,0.27895154524548843,2464.250859798408 
290,0.23832976954894755,2187.4459611139164 
300,0.6037503901200489,2397.4923019013304 
310,0.31336714203382454,2325.864065626643 
320,0.09923820948718402,2564.989608409138 
330,0,631.2345207845831 
340,0,1723.2614226264016 
342,0,0 
