time,recvpackets@tsung_controller@ip-172-31-23-21 
10,61 
20,93.0 
30,149.0 
40,998.0 
50,2767.0 
60,3403.0 
70,5474.0 
80,3592.0 
90,7106.0 
100,9032.0 
110,13267.0 
120,10785.0 
130,19293.0 
140,15651.0 
150,23314.0 
160,25479.0 
170,26163.0 
180,26881.0 
190,25972.0 
200,26418.0 
210,26363.0 
220,27049.0 
230,27612.0 
240,27511.0 
250,26454.0 
260,25868.0 
270,26449.0 
280,26823.0 
290,26194.0 
300,26131.0 
310,26255.0 
320,25086.0 
330,24753.0 
340,25289.0 
342,18488.0 
