time,page 
0,12.002 
10,12.002 
20,11.228 
30,11.228 
40,11.228 
50,11.228 
60,11.228 
70,11.228 
80,11.228 
90,11.228 
100,11.228 
110,11.228 
120,11.228 
130,9.268 
140,9.268 
150,9.268 
160,9.268 
170,9.268 
180,0.917 
190,0.894 
200,0.894 
210,0.888 
220,0.883 
230,0.883 
240,0.883 
250,0.883 
260,0.883 
270,0.883 
280,0.883 
290,0.883 
300,0.883 
310,0.883 
320,0.883 
330,0.883 
340,0.883 
342,0.883 
