time,connect,request 
0,1.8065526315789473,19.314547297297313 
10,1.3046972477064223,16.053246753246746 
20,1.5964065934065934,16.00494623655915 
30,1.0738016528925618,16.74758032786883 
40,1.1488636363636362,16.582768472906388 
50,9.301412903225806,19.686146153846153 
60,1.2392850000000009,17.328529069767455 
70,0.9787982832618031,22.681126537785577 
80,0.9686169354838706,17.76065990639629 
90,0.9367286585365857,17.56916121495326 
100,0.9985014925373129,17.50064356435643 
110,0.9718954248366006,17.615174372523104 
120,1.100452459016394,42.86816552511412 
130,1.0244657894736844,19.884212268743887 
140,0.9834975490196074,19.940780199818402 
150,1.0359477272727278,19.61894537037039 
160,1.0050590909090922,21.496029151943432 
170,0.9388841463414638,22.167247470817145 
180,1.0507125256673524,23.824645692883884 
190,0.9039029702970299,22.328873475609782 
200,0.947582542694497,25.027376529877625 
210,0.9970152284263942,28.579218397997483 
220,2.979880314960629,30.861740036787214 
230,1.0042558922558917,26.503511927788505 
240,1.148015060240964,37.00508520437533 
250,8.9263337969402,52.045212040490185 
260,1.0521833810888253,42.864713019390685 
270,1.0806388888888887,45.388127044711 
280,6.4108371501272305,109.03291119881577 
290,0.9541755447941889,180.7600224558045 
300,1.0625338441890149,290.7064550025143 
310,1.8760317273795548,976.5839807599793 
320,0.96466247139588,1142.5401849005402 
330,1.0133918495297813,814.5944146023492 
340,1.0733390557939912,34.97427507163319 
350,0.9691066176470597,31.085086802480106 
360,1.1029247311827957,26.909654525386287 
370,2.048938524590163,15.814653919694077 
380,1.0862941176470586,13.444491262135926 
390,1.0272368421052636,12.871453531598503 
400,1.0476141732283473,11.253588832487312 
407,0,8.801771653543307 
