time,cpu@tsung_controller@ip-172-31-31-18 
0,1.9772478931071444 
10,1.9772478931071444 
20,4.8804780876494025 
30,4.8804780876494025 
40,4.8804780876494025 
50,4.8804780876494025 
60,4.8804780876494025 
70,4.8804780876494025 
80,4.8804780876494025 
90,4.8804780876494025 
100,4.8804780876494025 
110,4.8804780876494025 
120,4.8804780876494025 
130,4.929577464788732 
140,4.929577464788732 
150,5.449041372351161 
160,5.650857719475278 
170,6.036217303822937 
180,6.036217303822937 
190,6.15539858728557 
200,6.15539858728557 
210,6.275303643724696 
220,6.903553299492386 
230,10.181451612903226 
240,10.181451612903226 
250,10.43737574552684 
260,10.43737574552684 
270,10.43737574552684 
280,10.43737574552684 
290,10.43737574552684 
300,10.43737574552684 
310,10.43737574552684 
320,10.43737574552684 
330,10.43737574552684 
340,10.43737574552684 
350,10.43737574552684 
360,10.43737574552684 
370,10.43737574552684 
380,10.43737574552684 
390,10.43737574552684 
400,10.43737574552684 
407,10.43737574552684 
