time,page 
0,10.273 
10,9.851 
20,9.851 
30,8.581 
40,6.999 
50,6.862 
60,6.862 
70,6.862 
80,6.862 
90,6.739 
100,6.739 
110,6.739 
120,6.733 
130,6.733 
140,6.733 
150,6.733 
160,6.733 
170,6.733 
180,6.733 
190,6.733 
200,6.733 
210,6.733 
220,6.578 
230,6.578 
240,6.578 
250,6.091 
260,6.091 
270,6.091 
280,6.091 
290,6.091 
300,6.091 
310,0.558 
320,0.558 
330,0.558 
340,0.558 
350,0.558 
360,0.558 
370,0.558 
380,0.558 
390,0.558 
400,0.558 
407,0.558 
