time,connect,request 
0,3.6886293110853976,17.580753176734966 
10,1.1818295450185121,5.796702474666563 
20,1.9981969673673532,4.911610859348349 
30,0.35222974799009926,7.600685042526008 
40,0.8755126518120003,5.240488901494859 
50,34.334181703310804,22.42737901823031 
60,1.8074173463190513,5.954252180435818 
70,0.17170782549467167,37.25223063671561 
80,0.37325937216195615,6.051366649301126 
90,0.36402054874745143,6.310870813520453 
100,0.29017577662695404,6.314958594377022 
110,0.47753912563790574,6.379952940507856 
120,0.6278508895774009,58.996250559998536 
130,0.4024450095003605,7.740821348455874 
140,0.1947898691699535,8.149988752482075 
150,0.5113012717071806,7.857612429627579 
160,0.19581037013835337,8.826272065500731 
170,0.4052948851083651,11.306592743766284 
180,0.7351896649413245,12.354781835156642 
190,0.14251243645953438,9.611133071360216 
200,0.3903568750080118,11.510017352039853 
210,0.8136308700273703,15.18572648551438 
220,12.812804650153623,21.543584970174347 
230,0.4143526229376554,14.870639686369806 
240,1.0690369412236878,22.810965444237763 
250,32.908175771558746,51.29872036618556 
260,0.3021202642168501,30.376846732870835 
270,0.6489529441279487,28.325353335827096 
280,25.941913269070852,75.63192286898044 
290,0.5209573041695073,99.65027722536074 
300,0.9718402280885481,175.1196748284174 
310,6.868412965374034,356.1702934748992 
320,0.46874338003448934,444.1706675328618 
330,0.21221808161781303,527.7383414552643 
340,0.4170456393473975,22.984299553529173 
350,0.14085487300879723,17.733893901262448 
360,0.9690105425693735,19.73565887589914 
370,11.732600817505988,27.896655967566637 
380,0.8341477564983801,5.628072109982811 
390,0.7722048699658984,5.45021929427132 
400,0.18826748634135643,5.327253123906325 
407,0,2.562831189088234 
