time,page 
0,11.417 
10,11.417 
20,10.996 
30,10.97 
40,7.349 
50,7.349 
60,7.349 
70,7.349 
80,7.349 
90,7.349 
100,7.349 
110,7.349 
120,7.349 
130,7.349 
140,7.349 
150,7.349 
160,7.349 
170,2.872 
180,0.943 
190,0.907 
200,0.889 
210,0.883 
220,0.883 
230,0.883 
240,0.883 
250,0.883 
260,0.869 
270,0.869 
280,0.869 
290,0.869 
300,0.869 
310,0.869 
320,0.869 
