time,sentpackets@tsung_controller@ip-172-31-23-21 
10,61 
20,65.0 
30,167.0 
40,211.0 
50,331.0 
60,292.0 
70,545.0 
80,597.0 
90,796.0 
100,550.0 
110,995.0 
120,1097.0 
130,1369.0 
140,1177.0 
150,1754.0 
160,1663.0 
170,1788.0 
180,2214.0 
190,2374.0 
200,2527.0 
210,3219.0 
220,3358.0 
230,3960.0 
240,4802.0 
250,2493.0 
260,2444.0 
270,2679.0 
280,2347.0 
290,1907.0 
300,1945.0 
310,2120.0 
320,1659.0 
