time,cpu@tsung_controller@ip-172-31-29-214 
0,1.5254126338429888 
10,2.952755905511811 
20,1.7964071856287425 
30,2.4777006937561943 
40,3.9603960396039604 
50,4.532019704433497 
60,3.9603960396039604 
70,4.856293359762141 
80,4.8466864490603365 
90,5.517241379310345 
100,5.4563492063492065 
110,7.632093933463796 
120,6.521739130434782 
130,6.9238377843719086 
140,8.46456692913386 
150,8.571428571428571 
160,8.768472906403941 
170,11.844660194174757 
180,10.773751224289912 
190,11.609756097560977 
200,15.23625843780135 
210,14.396887159533073 
220,10.85883514313919 
230,13.859480269489893 
240,13.565891472868216 
250,15.18375241779497 
260,15.946205571565802 
270,17.720306513409962 
280,14.5224171539961 
290,15.465898174831894 
300,17.613089509143407 
310,18.346007604562736 
320,17.411988582302566 
330,16.634429400386846 
340,9.83284169124877 
350,9.930486593843098 
360,9.172482552342972 
370,5.383848454636091 
380,5.06454816285998 
390,5.189620758483033 
400,5.3731343283582085 
410,3.865213082259663 
