time,cpu@tsung_controller@ip-172-31-29-214 
0,1.5254126338429888 
10,1.5254126338429888 
20,1.5254126338429888 
30,1.5254126338429888 
40,1.5254126338429888 
50,1.5254126338429888 
60,1.5254126338429888 
70,1.5254126338429888 
80,1.5254126338429888 
90,1.5254126338429888 
100,1.5254126338429888 
110,1.5254126338429888 
120,1.5254126338429888 
130,1.5254126338429888 
140,1.5254126338429888 
150,1.5254126338429888 
160,1.5254126338429888 
170,1.5254126338429888 
180,1.5254126338429888 
190,1.5254126338429888 
200,1.5254126338429888 
210,1.5254126338429888 
220,1.5254126338429888 
230,1.5254126338429888 
240,1.5254126338429888 
250,1.5254126338429888 
260,1.5254126338429888 
270,1.5254126338429888 
280,1.5254126338429888 
290,1.5254126338429888 
300,1.5254126338429888 
310,1.5254126338429888 
320,1.5254126338429888 
330,1.5254126338429888 
340,1.5254126338429888 
350,1.5254126338429888 
360,1.5254126338429888 
370,1.5254126338429888 
380,1.5254126338429888 
390,1.5254126338429888 
400,1.5254126338429888 
410,1.5254126338429888 
