time,connect,request 
0,2.5776106293749383,11.15350507112873 
10,0.8384171607138445,3.664902266937043 
20,0.23910737002443064,3.8590952736876516 
30,1.302113974706745,40.70127532088503 
40,0.5279924599977284,7.366533855973624 
50,1.1587557682944045,5.5501889595760066 
60,1.9075861797909188,4.7734827848522166 
70,22.115346049214917,21.415103169786722 
80,0.33678115098365524,5.501874450014084 
90,0.653800139852004,6.54531843993266 
100,0.1635320102208354,7.795387465578328 
110,0.32295891579693536,7.241220055508751 
120,0.6581130388167509,8.606314607815436 
130,0.14282469861926092,7.0338595861117 
140,28.5475376680391,35.688229777939725 
150,0.693003422846072,8.052038646666944 
160,0.6258367252314486,11.137522630062549 
170,1.4180872616894515,10.073216616286546 
180,1.0857902749291757,11.313225407080422 
190,0.5791416335236497,13.273355569381451 
200,0.9194234804979687,14.50024893102834 
210,19.72440982067799,52.45176147579724 
220,19.41626214025095,31.021625620095403 
230,0.34048589851124145,22.3789588044721 
240,1.0447867487117903,23.927374181181854 
250,0.7305175355425967,26.962164083949187 
260,0.2797339273425645,24.948999330164266 
270,1.317798556784761,43.13048034102892 
280,0.4570917260866412,100.4305060664944 
290,0.8057660761130938,65.53232363421884 
300,1.2177416399916243,247.91093205378505 
310,0.23616614075902165,361.9712334812542 
320,0.5291304177697269,495.01763745977445 
330,1.294817925196733,493.17994955697634 
340,0.3068877379268639,138.96454363810167 
350,1.4097609081603562,20.30472708447466 
360,1.6845841527861753,15.712774812551949 
370,0.6087990346973603,5.5060251649429155 
380,1.1193033155116552,5.4617753320973375 
390,0.2549790983794433,5.630740884195833 
400,0.3643683884063,5.460812698989803 
405,0,1.5820876801677082 
