time,sentpackets@tsung_controller@ip-172-31-19-35 
10,827 
20,791 
30,753 
40,753 
50,753 
60,753 
70,753 
80,753 
90,753 
100,753 
110,753 
120,753 
130,753 
140,753 
150,753 
160,753 
170,753 
180,753 
190,753 
200,753 
210,753 
220,753 
230,753 
240,753 
250,753 
260,753 
270,753 
280,753 
290,753 
300,753 
310,753 
320,753 
330,753 
340,753 
350,753 
360,753 
370,753 
380,753 
390,753 
400,753 
405,753 
