time,page 
0,10.24 
10,8.477 
20,8.477 
30,7.81 
40,7.81 
50,6.979 
60,6.979 
70,6.979 
80,6.979 
90,6.764 
100,6.764 
110,6.714 
120,6.714 
130,6.714 
140,6.714 
150,6.665 
160,6.665 
170,6.665 
180,6.665 
190,6.665 
200,6.665 
210,6.665 
220,6.665 
230,5.908 
240,5.908 
250,5.908 
260,5.908 
270,5.908 
280,5.908 
290,5.908 
300,5.908 
310,5.908 
320,5.908 
330,5.908 
340,5.908 
350,5.908 
360,5.908 
370,5.908 
380,5.908 
390,5.908 
400,5.908 
