time,connect,request 
0,1.5672650602409635,24.042194968553474 
10,1.3288850574712636,20.45328220858895 
20,1.2455520833333333,16.794701086956525 
30,1.1626760563380287,17.67128285714283 
40,1.1001354838709678,16.95747405660378 
50,1.2846298701298704,17.139104477611948 
60,1.2252124999999998,18.31280679405519 
70,1.2785789473684206,18.877856890459334 
80,1.093287878787879,17.475628279883363 
90,1.1542666666666666,17.11552899575671 
100,1.1526131147540981,17.729645945945958 
110,1.2801572700296728,18.53915455593999 
120,1.2404945054945058,18.560972078593586 
130,1.5984531250000027,31.306100096246357 
140,1.2012398921832892,19.711112315270903 
150,1.0631296703296718,70.67545431034478 
160,1.0597429805615548,19.372821548821516 
170,1.0995543237250573,19.056883161512037 
180,2.423176352705412,69.49937220077224 
190,10.577914338919939,29.43162446043167 
200,1.1751277683134562,23.76871345029242 
210,1.1411525129982683,61.739366887417276 
220,1.0898424543946934,24.85631423052156 
230,1.1173675762439799,27.682093730602144 
240,1.2979572107765465,62.53613646922185 
250,1.2557948350071715,45.91368959823892 
260,1.1324411347517713,45.89096551724136 
270,1.115493112947658,52.67628275862069 
280,1.1497061224489797,229.69296268280397 
290,1.122750663129976,119.98104260651624 
300,1.1708743654822342,231.39534344967154 
310,1.2520511033681758,971.1553135048244 
320,1.0933802647412738,1627.293628498726 
330,1.2485813333333313,2172.8986057306643 
340,3.2539051383399222,321.26688968253967 
350,1.1721964285714281,38.68469373345101 
360,2.0690664062500006,95.02290079817548 
370,1.5023740458015267,144.2586007677541 
380,8.183673728813565,22.04944779116467 
390,14.370837301587313,23.00956172839508 
400,1.3925445544554447,14.43042637362637 
