time,cpu@tsung_controller@ip-172-31-29-214 
0,2.2165022165022163 
10,2.2165022165022163 
20,2.2165022165022163 
30,2.2165022165022163 
40,2.2165022165022163 
50,2.2165022165022163 
60,2.2165022165022163 
70,2.2222222222222223 
80,2.3397761953204474 
90,2.6530612244897958 
100,3.546099290780142 
110,3.546099290780142 
120,3.5897435897435894 
130,4.601226993865031 
140,4.601226993865031 
150,6.646216768916155 
160,6.646216768916155 
170,6.646216768916155 
180,6.646216768916155 
190,6.646216768916155 
200,7.987551867219916 
210,9.304703476482617 
220,9.304703476482617 
230,9.304703476482617 
240,9.304703476482617 
250,9.375 
260,9.375 
270,9.375 
280,9.375 
290,9.834368530020704 
300,10.348360655737705 
310,11.838006230529595 
320,11.838006230529595 
330,12.344398340248963 
340,12.344398340248963 
350,12.344398340248963 
360,12.344398340248963 
370,12.344398340248963 
380,12.344398340248963 
390,12.344398340248963 
400,12.344398340248963 
