time,cpu@tsung_controller@ip-172-31-29-214 
0,2.2165022165022163 
10,1.3091641490433032 
20,1.3091641490433032 
30,0.8072653884964682 
40,0.8072653884964682 
50,0.8072653884964682 
60,0.8072653884964682 
70,0.8072653884964682 
80,0.8072653884964682 
90,0.8072653884964682 
100,0.8072653884964682 
110,0.8072653884964682 
120,0.8072653884964682 
130,0.8072653884964682 
140,0.8072653884964682 
150,0.8072653884964682 
160,0.8072653884964682 
170,0.8072653884964682 
180,0.8072653884964682 
190,0.8072653884964682 
200,0.8072653884964682 
210,0.8072653884964682 
220,0.8072653884964682 
230,0.8072653884964682 
240,0.8072653884964682 
250,0.8072653884964682 
260,0.8072653884964682 
270,0.8072653884964682 
280,0.8072653884964682 
290,0.8072653884964682 
300,0.8072653884964682 
310,0.8072653884964682 
320,0.8072653884964682 
330,0.8072653884964682 
340,0.8072653884964682 
350,0.8072653884964682 
360,0.8072653884964682 
370,0.8072653884964682 
380,0.8072653884964682 
390,0.8072653884964682 
400,0.8072653884964682 
