time,connect,request 
0,1.229,13.507 
10,0.943,13.004 
20,0.865,13.004 
30,0.865,8.638 
40,0.865,8.638 
50,0.865,8.638 
60,0.865,8.638 
70,0.812,8.638 
80,0.76,8.638 
90,0.76,7.782 
100,0.76,6.689 
110,0.76,6.637 
120,0.76,6.637 
130,0.76,6.415 
140,0.76,6.415 
150,0.76,6.415 
160,0.76,6.415 
170,0.76,6.249 
180,0.76,6.121 
190,0.76,6.121 
200,0.76,6.121 
210,0.76,6.121 
220,0.76,6.121 
230,0.76,6.121 
240,0.76,6.121 
250,0.76,5.513 
254,0.76,5.243 
