time,connect,request 
0,1,1.8 
10,0.9,1.5 
20,1.3,2.3 
30,2,5.6 
40,2.3,9.6 
50,3.5,9.6 
60,3,11.1 
70,4.2,14.8 
80,5.5,21.5 
90,5.8,26 
100,5.8,23.7 
110,7.3,30.1 
120,7.8,33.7 
130,8.4,35.7 
140,10.3,41.2 
150,14,47.1 
160,15.2,47.2 
170,17.9,64.4 
180,19.8,76.4 
190,19,81.9 
200,25.9,105.6 
210,27.7,113.9 
220,30.5,120.3 
230,29.4,130.5 
240,17.3,109 
250,8.3,122.7 
260,8.7,137 
270,11.8,116 
280,11.3,84.4 
290,12.5,62.4 
300,12.8,72.8 
310,7.5,73 
