time,session 
30,35797.432 
40,35695.481 
50,35695.481 
60,35695.481 
70,35695.481 
80,35695.481 
90,35695.481 
100,35695.481 
110,35695.481 
120,35695.481 
130,35695.481 
140,35695.481 
150,35695.481 
160,35695.481 
170,35102.891 
180,35020.476 
190,35020.476 
200,35011.639 
210,35011.445 
220,35011.344 
230,35011.344 
240,35010.746 
250,35010.746 
260,35010.746 
270,35010.746 
280,35010.746 
290,35010.746 
300,35010.746 
310,35010.746 
