time,connect,request 
0,9.592599999999996,37.24727777777779 
10,1.663444444444445,18.438066666666664 
20,1.8496923076923077,14.409478260869562 
30,2.0507,39.15737499999998 
40,1.6318260869565215,77.06956250000005 
50,1.5952571428571425,42.47040624999999 
60,3.186200000000001,71.6474954954955 
70,1.7546666666666664,72.21666216216217 
80,2.3041272727272726,74.12887906976745 
90,1.6446551724137934,104.76632692307695 
100,1.4877758620689656,98.68551054852313 
110,1.5596027397260275,158.89667774086388 
120,1.6287307692307693,185.95549851632055 
130,1.549357142857144,235.27035014005614 
140,1.4357864077669906,188.41644417475732 
150,1.4691142857142843,547.7530785562626 
160,1.5477105263157902,1103.4115466101694 
170,1.4613296089385472,1739.7802096273272 
180,1.5735808080808078,1773.7996230366498 
190,1.3784736842105267,1537.518373626372 
200,1.3556988416988422,1210.2115227272714 
210,1.3746209386281596,1153.0736215978925 
220,1.3369344262295078,1068.5022103075655 
230,1.4757210884353746,994.6851141762454 
240,1.6158150289017343,1215.8880733944961 
250,1.5616987951807226,1028.4438687856582 
260,1.7300229885057465,922.1700715328475 
270,1.6508474576271177,1158.7870974137938 
280,1.678893805309734,1616.1153578199055 
290,1.7916799999999993,2189.3057067307677 
300,2.1118359375,1627.8264464285714 
310,1.6215066666666664,1839.7436123287682 
