time,sentpackets@tsung_controller@ip-172-31-23-21 
10,93 
20,41.0 
30,111.0 
40,229.0 
50,297.0 
60,334.0 
70,430.0 
80,468.0 
90,1167.0 
100,816.0 
110,840.0 
120,1076.0 
130,1083.0 
140,1278.0 
150,1387.0 
160,1721.0 
170,1806.0 
180,2173.0 
190,2318.0 
200,2358.0 
210,3181.0 
220,3173.0 
230,3449.0 
240,3564.0 
250,2867.0 
260,2641.0 
270,2854.0 
280,2545.0 
290,1928.0 
300,1815.0 
310,1904.0 
