time,session 
30,35963.07 
40,35963.07 
50,52107.078 
60,52107.078 
70,52365.65 
80,55293.275 
90,58929.945 
100,61569.892 
110,66128.345 
120,71704.286 
130,74857.755 
140,80851.047 
150,85186.874 
160,88559.233 
170,92961.095 
180,101159.934 
190,104259.18 
200,110179.396 
210,115426.348 
220,121548.231 
230,121636.896 
240,123723.5 
250,128878.74 
260,128878.74 
261,128878.74 
