time,cpu@tsung_controller@ip-172-31-27-7 
0,0.8949947083538798 
10,0.30060120240480964 
20,2.1 
30,0.1002004008016032 
40,0.3009027081243731 
50,0.20100502512562815 
60,0.7028112449799196 
70,0.8008008008008007 
80,0.8040201005025126 
90,0.5045408678102926 
100,1.0050251256281406 
110,2.320887991927346 
120,1.0040160642570282 
130,0.9054325955734407 
140,1.1077542799597182 
150,1.6080402010050252 
160,1.109989909182644 
170,1.2987012987012987 
180,0.6030150753768844 
190,0.802407221664995 
200,1.0999999999999999 
210,0.5040322580645161 
220,0.9018036072144289 
230,1.098901098901099 
240,0.3015075376884422 
250,0.7984031936127743 
260,0.6018054162487462 
261,0.4995004995004995 
