time,page 
0,151.333 
10,367.524 
20,367.524 
30,367.524 
40,809.918 
50,833.927 
60,833.927 
70,1074.831 
80,1371.994 
90,1371.994 
100,1371.994 
110,1371.994 
120,1537.714 
130,1600.041 
140,1600.041 
150,3022.539 
160,3284.585 
170,6456.163 
180,7535.753 
190,11252.789 
200,12090.306 
210,14774.555 
220,14774.555 
230,14774.555 
240,14774.555 
250,17858.282 
260,21553.049 
270,22391.896 
280,22391.896 
290,23583.705 
300,23583.705 
310,23583.705 
320,23583.705 
323,23583.705 
