time,connect,request 
0,3.6863901380618955,21.84290954366301 
10,106.51130796286374,81.41901009728761 
20,36.10787982536489,29.35263508850702 
30,0.44292271915921444,25.946186416761392 
40,0.18054725758709883,118.38436897777386 
50,0.17364164886979797,111.3652151211917 
60,2.5128475983372205,134.69246725229362 
70,2.632149482837174,145.54471171214237 
80,0.16367678365050078,167.6335339398254 
90,0.46531181271869243,110.60556960852266 
100,0.25552790742400006,157.03740156139872 
110,0.9034568386895968,165.3205776955795 
120,0.6812391310878761,198.46431909000023 
130,0.2346032341114163,228.49757252708176 
140,0.8655474579533162,191.91866046408407 
150,0.3262228494176695,298.47298673646765 
160,0.3269561185629732,271.11747514146805 
170,0.4706890252576103,347.6874909187371 
180,0.5684408236790848,530.2863498540659 
190,0.7076148481155471,1169.150876155841 
200,0.276951905720048,1353.769610479565 
210,0.8212078235374948,1416.5152389374769 
220,0.32070639364185366,1210.057159466901 
230,0.9938707753616215,1092.1924035163102 
240,3.6202927202381954,1314.6908694652961 
250,0.9894325093592617,1831.2479137996463 
260,0.17552543117041713,1968.7361730104592 
270,26.609903604875537,1870.7077982451838 
280,1.3091443727224077,2277.3818304807223 
290,0.7014329108099698,2209.54446071519 
300,0.6714200581147209,1163.8224276922579 
310,0.26356858677753625,2.9264543478136646 
320,0.15012714611288655,1.564436234150976 
323,0,0.9925669718462322 
