time,page 
0,10.865 
10,10.641 
20,10.42 
30,10.13 
40,10.13 
50,10.026 
60,10.026 
70,10.026 
80,10.026 
90,10.026 
100,10.026 
110,10.026 
120,9.833 
130,9.833 
140,9.833 
150,9.833 
160,9.833 
170,9.833 
180,9.833 
190,0.915 
200,0.913 
210,0.911 
220,0.885 
230,0.882 
240,0.882 
250,0.882 
260,0.882 
270,0.882 
280,0.882 
290,0.882 
300,0.882 
310,0.882 
320,0.882 
323,0.882 
