time,recvpackets@tsung_controller@ip-172-31-23-21 
10,92 
20,69.0 
30,158.0 
40,180.0 
50,419.0 
60,356.0 
70,444.0 
80,546.0 
90,1011.0 
100,707.0 
110,1139.0 
120,1302.0 
130,1379.0 
140,1647.0 
150,1620.0 
160,2127.0 
170,2634.0 
180,2643.0 
190,2798.0 
200,2922.0 
210,3457.0 
220,3836.0 
230,4224.0 
240,4556.0 
250,3227.0 
260,2407.0 
270,2533.0 
280,2738.0 
290,2243.0 
300,2348.0 
310,3894.0 
320,2638.0 
323,792.0 
