time,recvpackets@tsung_controller@ip-172-31-19-35 
10,844 
20,763 
30,699 
40,699 
50,699 
60,699 
70,699 
80,699 
90,699 
100,699 
110,699 
120,699 
130,699 
140,699 
150,699 
160,699 
170,699 
180,699 
190,699 
200,699 
210,699 
220,699 
230,699 
240,699 
250,699 
260,699 
270,699 
280,699 
290,699 
300,699 
310,699 
320,699 
330,699 
340,699 
350,699 
360,699 
370,699 
380,699 
390,699 
