time,sentpackets@tsung_controller@ip-172-31-19-35 
10,867 
20,801 
30,751 
40,751 
50,751 
60,751 
70,751 
80,751 
90,751 
100,751 
110,751 
120,751 
130,751 
140,751 
150,751 
160,751 
170,751 
180,751 
190,751 
200,751 
210,751 
220,751 
230,751 
240,751 
250,751 
260,751 
270,751 
280,751 
290,751 
300,751 
310,751 
320,751 
330,751 
340,751 
350,751 
360,751 
370,751 
380,751 
390,751 
