time,connect,request 
0,1.05717488365637,10.075974077964672 
10,0.14587580527924054,4.399382794212444 
20,1.2119009383198212,5.2929866167360675 
30,0.7521281694391511,6.598274343818182 
40,0.9857708109702055,5.614533358531659 
50,1.3924340621030402,15.08311322455021 
60,1.237859179128109,5.279068934519403 
70,0.9640320891331842,5.575002162011422 
80,0.17686596964793364,5.981528867728087 
90,0.3839573640531053,5.812417193248639 
100,0.6202974927150676,6.361865932844759 
110,0.2757311851171812,7.077146832171452 
120,0.5991961754833499,7.0408463547222615 
130,0.9097831256159421,10.412037551042589 
140,0.373082923238275,8.59490558193407 
150,0.5018283146894869,8.825211710133596 
160,0.4498222043030642,9.178678775482801 
170,0.9206427349425467,8.093909678415585 
180,0.7338637074441137,10.455089306019467 
190,1.065077160880732,15.965777666811725 
200,182.6107126418637,132.5865644663305 
210,0.8853616499605073,292.824915272791 
220,0.7077776873456777,43.54407183381714 
230,0.534335545811245,16.761724033899863 
240,0.9082163688291602,32.72715054586199 
250,0.8149455294473312,48.2833999672776 
260,0.5070372494554979,38.04851876407263 
270,0.8424597911758024,38.91847001565454 
280,0.6015557899941668,101.7936150933414 
290,1.0740327495202193,302.9468846603526 
300,1.4448690175690289,346.76895874498456 
310,3.07395526625165,361.02158690807636 
320,0.6602097172193726,635.8687846767838 
330,1.2354364139011336,727.3514034617543 
340,1.0431192322671412,28.68025252952069 
350,1.243728394169251,27.118367157980664 
360,0.9781813119851731,16.736226695901653 
370,0.29392433989719174,6.55826733809101 
380,1.0782276332739558,6.344183502519795 
390,2.323149903887937,10.322364830684146 
