time,connect,request 
0,1.299,15.446 
10,1.21,15.446 
20,1.08,14.521 
30,1.08,14.521 
40,0.798,13.929 
50,0.798,13.929 
60,0.798,13.634 
70,0.798,11.374 
80,0.747,11.374 
90,0.733,9.145 
100,0.733,8.764 
110,0.733,8.764 
120,0.733,7.349 
130,0.733,7.349 
140,0.733,7.349 
150,0.733,7.349 
160,0.733,7.349 
170,0.733,7.349 
180,0.733,7.349 
190,0.733,7.349 
200,0.733,7.349 
210,0.733,7.257 
220,0.733,7.257 
230,0.733,7.257 
240,0.733,7.257 
250,0.733,7.257 
254,0.733,6.768 
