time,cpu@tsung_controller@ip-172-31-31-18 
0,1.8388873065603342 
10,1.4014014014014013 
20,1.5060240963855422 
30,1.1011011011011012 
40,2.2132796780684103 
50,1.812688821752266 
60,3.741152679474216 
70,4.195804195804196 
80,3.5070140280561124 
90,2.8169014084507045 
100,3.6217303822937628 
110,4.404404404404405 
120,4.208416833667335 
130,4.714142427281845 
140,5.5 
150,4.934541792547835 
160,5.040322580645161 
170,6.739345887016849 
180,6.312625250501001 
190,6.986027944111776 
200,7.18562874251497 
210,7.455268389662027 
220,6.572295247724974 
230,9.880239520958083 
240,10.20812685827552 
250,8.157099697885197 
260,9.481037924151696 
270,11.49312377210216 
280,9.42828485456369 
290,8.536585365853659 
300,8.60323886639676 
310,10.67864271457086 
320,12.647058823529411 
330,10.73558648111332 
340,6.281156530408774 
350,9.68063872255489 
360,5.483549351944168 
370,3.8229376257545273 
380,3.2160804020100504 
390,2.920443101711984 
400,2.8112449799196786 
410,1.2072434607645874 
420,0.1004016064257028 
430,0.1 
440,0.1 
450,0.0 
460,0.10010010010010009 
467,0.1 
