time,connect,request 
0,0.9587500000000001,20.111426315789465 
10,1.4911170212765963,29.052548387096785 
20,1.1788750000000001,20.640852216748755 
30,1.4950000000000006,36.434295890410986 
40,1.7069591836734697,48.115863999999995 
50,2.4460736196319015,78.67122902494327 
60,9.121689189189192,116.45270823529415 
70,4.037692883895128,798.5399871323531 
80,3.1601848739495817,2199.129618691593 
90,26.345977419354828,1999.9674233576586 
100,2.8161506172839506,1960.181284185491 
110,3.0665620608899307,1833.5489355581137 
120,4.546453191489362,1748.5817668845298 
130,3.576511340206186,1614.3416435045292 
140,8.134023529411756,1551.6646656948465 
150,4.362587521663776,1426.0278222621198 
160,3.253074576271185,1445.832190860215 
170,8.19178309409888,1360.4971063122925 
180,21.640173426573416,1131.8728449720666 
190,3.183301449275358,1149.5397521676325 
200,3.1292068965517252,1163.3791588652464 
210,3.224630733944955,1010.9687418952592 
220,3.203852604828465,1073.9658914893605 
230,8.330125134843573,1014.1020724009899 
240,8.247522817460311,947.1950508373192 
250,3.2166272300469485,920.73008720272 
260,3.279181232750691,909.5487458100557 
270,7.143408216783223,843.8785894901142 
280,3.2498001686340596,834.7527245696405 
290,3.2926902356902383,852.5363211488245 
300,10.270247095275003,740.2932554844591 
310,9.471469212782544,761.3566129182159 
320,7.86955334805005,713.7003789335656 
330,9.150926417370323,1223.1568271975982 
340,3.3146519230769202,1616.739221311475 
350,3.2970000000000006,1528.4236936852028 
360,3.512710317460315,1881.5432535545035 
370,3.447774603174604,1501.8446264044944 
380,1.7968499999999994,45.170239520958056 
390,2.2030621118012435,55.44656578947369 
400,1.20955,27.795250549450568 
410,0,1082.5621746031752 
