time,page 
0,14.82 
10,14.82 
20,13.822 
30,13.822 
40,13.822 
50,13.822 
60,13.358 
70,13.358 
80,13.358 
90,13.358 
100,13.358 
110,13.358 
120,11.607 
130,11.607 
140,11.167 
150,11.167 
160,11.167 
170,11.167 
180,11.167 
190,11.167 
200,11.167 
210,11.167 
213,11.167 
